row-number,field,issue-type,value
27,LastUpdatedDate,default,2017-11-30
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
28,LastUpdatedDate,default,2018-10-22
28,NetDwellingsRangeFrom,missing,
28,NetDwellingsRangeTo,missing,
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,LastUpdatedDate,default,2017-11-30
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
31,LastUpdatedDate,default,2017-11-30
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,LastUpdatedDate,default,2017-11-30
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,LastUpdatedDate,default,2017-11-30
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,LastUpdatedDate,default,2017-11-30
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,NetDwellingsRangeFrom,missing,
35,NetDwellingsRangeTo,missing,
36,LastUpdatedDate,default,2017-11-30
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
38,LastUpdatedDate,default,2018-10-22
38,NetDwellingsRangeFrom,missing,
38,NetDwellingsRangeTo,missing,
39,LastUpdatedDate,default,2018-10-22
39,NetDwellingsRangeFrom,missing,
39,NetDwellingsRangeTo,missing,
40,LastUpdatedDate,default,2018-10-22
40,NetDwellingsRangeFrom,missing,
40,NetDwellingsRangeTo,missing,
41,LastUpdatedDate,default,2017-11-30
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,LastUpdatedDate,default,2018-10-22
42,NetDwellingsRangeFrom,missing,
42,NetDwellingsRangeTo,missing,
43,LastUpdatedDate,default,2017-11-30
43,NetDwellingsRangeFrom,missing,
43,NetDwellingsRangeTo,missing,
44,LastUpdatedDate,default,2017-11-30
44,NetDwellingsRangeFrom,missing,
44,NetDwellingsRangeTo,missing,
45,LastUpdatedDate,default,2017-11-30
45,NetDwellingsRangeFrom,missing,
45,NetDwellingsRangeTo,missing,
46,LastUpdatedDate,default,2017-11-30
46,NetDwellingsRangeFrom,missing,
46,NetDwellingsRangeTo,missing,
47,NetDwellingsRangeFrom,missing,
47,NetDwellingsRangeTo,missing,
48,NetDwellingsRangeFrom,missing,
48,NetDwellingsRangeTo,missing,
49,NetDwellingsRangeFrom,missing,
49,NetDwellingsRangeTo,missing,
50,NetDwellingsRangeFrom,missing,
50,NetDwellingsRangeTo,missing,
51,NetDwellingsRangeFrom,missing,
51,NetDwellingsRangeTo,missing,
52,LastUpdatedDate,default,2018-10-22
52,NetDwellingsRangeFrom,missing,
52,NetDwellingsRangeTo,missing,
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,LastUpdatedDate,default,2017-11-30
54,NetDwellingsRangeFrom,missing,
54,NetDwellingsRangeTo,missing,
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,LastUpdatedDate,default,2018-10-22
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,NetDwellingsRangeFrom,missing,
57,NetDwellingsRangeTo,missing,
58,NetDwellingsRangeFrom,missing,
58,NetDwellingsRangeTo,missing,
59,LastUpdatedDate,default,2017-11-30
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,LastUpdatedDate,default,2017-11-30
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
62,LastUpdatedDate,default,2017-11-30
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,LastUpdatedDate,default,2017-11-30
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
65,LastUpdatedDate,default,2017-11-30
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
66,LastUpdatedDate,default,2017-11-30
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
67,LastUpdatedDate,default,2017-11-30
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
69,LastUpdatedDate,default,2017-11-30
69,NetDwellingsRangeFrom,missing,
69,NetDwellingsRangeTo,missing,
70,NetDwellingsRangeFrom,missing,
70,NetDwellingsRangeTo,missing,
71,LastUpdatedDate,default,2017-11-30
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
73,LastUpdatedDate,default,2018-10-22
73,NetDwellingsRangeFrom,missing,
73,NetDwellingsRangeTo,missing,
74,LastUpdatedDate,default,2018-10-22
74,NetDwellingsRangeFrom,missing,
74,NetDwellingsRangeTo,missing,
75,LastUpdatedDate,default,2018-10-22
75,NetDwellingsRangeFrom,missing,
75,NetDwellingsRangeTo,missing,
76,LastUpdatedDate,default,2018-10-22
76,NetDwellingsRangeFrom,missing,
76,NetDwellingsRangeTo,missing,
77,LastUpdatedDate,default,2018-10-22
77,NetDwellingsRangeFrom,missing,
77,NetDwellingsRangeTo,missing,
78,LastUpdatedDate,default,2017-11-30
78,NetDwellingsRangeFrom,missing,
78,NetDwellingsRangeTo,missing,
79,LastUpdatedDate,default,2018-10-22
79,NetDwellingsRangeFrom,missing,
79,NetDwellingsRangeTo,missing,
80,LastUpdatedDate,default,2017-11-30
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
81,NetDwellingsRangeFrom,missing,
81,NetDwellingsRangeTo,missing,
82,NetDwellingsRangeFrom,missing,
82,NetDwellingsRangeTo,missing,
83,LastUpdatedDate,default,2018-10-22
83,NetDwellingsRangeFrom,missing,
83,NetDwellingsRangeTo,missing,
84,NetDwellingsRangeFrom,missing,
84,NetDwellingsRangeTo,missing,
85,LastUpdatedDate,default,2018-10-22
85,NetDwellingsRangeFrom,missing,
85,NetDwellingsRangeTo,missing,
86,LastUpdatedDate,default,2017-11-30
86,NetDwellingsRangeFrom,missing,
86,NetDwellingsRangeTo,missing,
87,LastUpdatedDate,default,2017-11-30
87,NetDwellingsRangeFrom,missing,
87,NetDwellingsRangeTo,missing,
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
90,NetDwellingsRangeFrom,missing,
90,NetDwellingsRangeTo,missing,
91,LastUpdatedDate,default,2017-11-30
91,NetDwellingsRangeFrom,missing,
91,NetDwellingsRangeTo,missing,
92,NetDwellingsRangeFrom,missing,
92,NetDwellingsRangeTo,missing,
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,NetDwellingsRangeFrom,missing,
94,NetDwellingsRangeTo,missing,
95,NetDwellingsRangeFrom,missing,
95,NetDwellingsRangeTo,missing,
96,NetDwellingsRangeFrom,missing,
96,NetDwellingsRangeTo,missing,
97,NetDwellingsRangeFrom,missing,
97,NetDwellingsRangeTo,missing,
98,NetDwellingsRangeFrom,missing,
98,NetDwellingsRangeTo,missing,
99,LastUpdatedDate,default,2018-10-22
99,NetDwellingsRangeFrom,missing,
99,NetDwellingsRangeTo,missing,
100,LastUpdatedDate,default,2018-10-22
100,NetDwellingsRangeFrom,missing,
100,NetDwellingsRangeTo,missing,
101,NetDwellingsRangeFrom,missing,
101,NetDwellingsRangeTo,missing,
102,NetDwellingsRangeFrom,missing,
102,NetDwellingsRangeTo,missing,
103,NetDwellingsRangeFrom,missing,
103,NetDwellingsRangeTo,missing,
104,NetDwellingsRangeFrom,missing,
104,NetDwellingsRangeTo,missing,
105,LastUpdatedDate,default,2017-11-30
105,NetDwellingsRangeFrom,missing,
105,NetDwellingsRangeTo,missing,
106,LastUpdatedDate,default,2017-11-30
106,NetDwellingsRangeFrom,missing,
106,NetDwellingsRangeTo,missing,
107,LastUpdatedDate,default,2017-11-30
107,NetDwellingsRangeFrom,missing,
107,NetDwellingsRangeTo,missing,
108,LastUpdatedDate,default,2017-11-30
108,NetDwellingsRangeFrom,missing,
108,NetDwellingsRangeTo,missing,
109,NetDwellingsRangeFrom,missing,
109,NetDwellingsRangeTo,missing,
110,NetDwellingsRangeFrom,missing,
110,NetDwellingsRangeTo,missing,
111,LastUpdatedDate,default,2017-11-30
111,NetDwellingsRangeFrom,missing,
111,NetDwellingsRangeTo,missing,
112,LastUpdatedDate,default,2017-11-30
112,NetDwellingsRangeFrom,missing,
112,NetDwellingsRangeTo,missing,
113,LastUpdatedDate,default,2017-11-30
113,NetDwellingsRangeFrom,missing,
113,NetDwellingsRangeTo,missing,
114,NetDwellingsRangeFrom,missing,
114,NetDwellingsRangeTo,missing,
115,LastUpdatedDate,default,2017-11-30
115,NetDwellingsRangeFrom,missing,
115,NetDwellingsRangeTo,missing,
116,LastUpdatedDate,default,2018-10-22
116,NetDwellingsRangeFrom,missing,
116,NetDwellingsRangeTo,missing,
117,LastUpdatedDate,default,2018-10-22
117,NetDwellingsRangeFrom,missing,
117,NetDwellingsRangeTo,missing,
118,LastUpdatedDate,default,2017-11-30
118,NetDwellingsRangeFrom,missing,
118,NetDwellingsRangeTo,missing,
119,NetDwellingsRangeFrom,missing,
119,NetDwellingsRangeTo,missing,
120,LastUpdatedDate,default,2017-11-30
120,NetDwellingsRangeFrom,missing,
120,NetDwellingsRangeTo,missing,
121,LastUpdatedDate,default,2017-11-30
121,NetDwellingsRangeFrom,missing,
121,NetDwellingsRangeTo,missing,
122,NetDwellingsRangeFrom,missing,
122,NetDwellingsRangeTo,missing,
123,NetDwellingsRangeFrom,missing,
123,NetDwellingsRangeTo,missing,
124,LastUpdatedDate,default,2018-10-22
124,NetDwellingsRangeFrom,missing,
124,NetDwellingsRangeTo,missing,
125,LastUpdatedDate,default,2018-10-22
125,NetDwellingsRangeFrom,missing,
125,NetDwellingsRangeTo,missing,
126,LastUpdatedDate,default,2018-10-22
126,NetDwellingsRangeFrom,missing,
126,NetDwellingsRangeTo,missing,
127,NetDwellingsRangeFrom,missing,
127,NetDwellingsRangeTo,missing,
128,LastUpdatedDate,default,2017-11-30
128,NetDwellingsRangeFrom,missing,
128,NetDwellingsRangeTo,missing,
