row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,160
1,NetDwellingsRangeTo,default,160
2,NetDwellingsRangeFrom,default,21
2,NetDwellingsRangeTo,default,21
3,NetDwellingsRangeFrom,default,10
3,NetDwellingsRangeTo,default,10
4,NetDwellingsRangeFrom,default,10
4,NetDwellingsRangeTo,default,10
5,NetDwellingsRangeFrom,default,1
5,NetDwellingsRangeTo,default,1
6,NetDwellingsRangeFrom,default,3
6,NetDwellingsRangeTo,default,3
7,NetDwellingsRangeFrom,default,16
7,NetDwellingsRangeTo,default,16
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,20
9,NetDwellingsRangeTo,default,20
10,NetDwellingsRangeFrom,default,130
10,NetDwellingsRangeTo,default,130
11,NetDwellingsRangeFrom,default,36
11,NetDwellingsRangeTo,default,36
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,11
13,NetDwellingsRangeTo,default,11
14,NetDwellingsRangeFrom,default,8
14,NetDwellingsRangeTo,default,8
15,NetDwellingsRangeFrom,default,10
15,NetDwellingsRangeTo,default,10
16,NetDwellingsRangeFrom,default,10
16,NetDwellingsRangeTo,default,10
17,NetDwellingsRangeFrom,default,37
17,NetDwellingsRangeTo,default,37
18,NetDwellingsRangeFrom,default,85
18,NetDwellingsRangeTo,default,85
