row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,6
1,NetDwellingsRangeTo,default,6
2,NetDwellingsRangeFrom,default,10
2,NetDwellingsRangeTo,default,10
3,NetDwellingsRangeFrom,default,9
3,NetDwellingsRangeTo,default,9
4,NetDwellingsRangeFrom,default,10
4,NetDwellingsRangeTo,default,10
5,NetDwellingsRangeFrom,default,15
5,NetDwellingsRangeTo,default,15
6,NetDwellingsRangeFrom,default,47
6,NetDwellingsRangeTo,default,47
7,NetDwellingsRangeFrom,default,310
7,NetDwellingsRangeTo,default,310
8,NetDwellingsRangeFrom,default,250
8,NetDwellingsRangeTo,default,250
9,NetDwellingsRangeFrom,default,400
9,NetDwellingsRangeTo,default,400
10,NetDwellingsRangeFrom,default,500
10,NetDwellingsRangeTo,default,500
11,NetDwellingsRangeFrom,default,12
11,NetDwellingsRangeTo,default,12
12,NetDwellingsRangeFrom,default,15
12,NetDwellingsRangeTo,default,15
13,NetDwellingsRangeFrom,default,21
13,NetDwellingsRangeTo,default,21
14,NetDwellingsRangeFrom,default,56
14,NetDwellingsRangeTo,default,56
15,NetDwellingsRangeFrom,default,100
15,NetDwellingsRangeTo,default,100
16,NetDwellingsRangeFrom,default,200
16,NetDwellingsRangeTo,default,200
17,NetDwellingsRangeFrom,default,150
17,NetDwellingsRangeTo,default,150
18,NetDwellingsRangeFrom,default,13
18,NetDwellingsRangeTo,default,13
