row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,36
1,NetDwellingsRangeTo,default,36
2,NetDwellingsRangeFrom,default,22
2,NetDwellingsRangeTo,default,22
3,NetDwellingsRangeFrom,default,45
3,NetDwellingsRangeTo,default,45
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,12
5,NetDwellingsRangeTo,default,12
6,NetDwellingsRangeFrom,default,7
6,NetDwellingsRangeTo,default,7
7,NetDwellingsRangeFrom,default,14
7,NetDwellingsRangeTo,default,14
8,NetDwellingsRangeFrom,default,20
8,NetDwellingsRangeTo,default,20
9,NetDwellingsRangeFrom,default,33
9,NetDwellingsRangeTo,default,33
10,NetDwellingsRangeFrom,default,96
10,NetDwellingsRangeTo,default,96
11,NetDwellingsRangeFrom,default,133
11,NetDwellingsRangeTo,default,133
12,NetDwellingsRangeFrom,default,33
12,NetDwellingsRangeTo,default,33
13,NetDwellingsRangeFrom,default,24
13,NetDwellingsRangeTo,default,24
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeTo,default,6
16,NetDwellingsRangeFrom,default,14
16,NetDwellingsRangeTo,default,14
17,NetDwellingsRangeFrom,default,16
17,NetDwellingsRangeTo,default,16
18,Hectares,minimum,0
18,NetDwellingsRangeFrom,default,17
18,NetDwellingsRangeTo,default,17
18,Hectares,missing,
19,NetDwellingsRangeFrom,default,26
19,NetDwellingsRangeTo,default,26
20,NetDwellingsRangeFrom,default,28
20,NetDwellingsRangeTo,default,28
21,NetDwellingsRangeFrom,default,16
21,NetDwellingsRangeTo,default,16
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,9
23,NetDwellingsRangeTo,default,9
24,NetDwellingsRangeFrom,default,38
24,NetDwellingsRangeTo,default,38
25,NetDwellingsRangeFrom,default,6
25,NetDwellingsRangeTo,default,6
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,NetDwellingsRangeFrom,default,14
29,NetDwellingsRangeTo,default,14
30,NetDwellingsRangeFrom,default,137
30,NetDwellingsRangeTo,default,137
31,NetDwellingsRangeFrom,default,10
31,NetDwellingsRangeTo,default,10
32,NetDwellingsRangeFrom,default,98
