row-number,field,issue-type,value
1,NetDwellingsRangeTo,default,28
1,LastUpdatedDate,default,2020-03-10
2,NetDwellingsRangeTo,default,67
2,LastUpdatedDate,default,2020-03-10
3,NetDwellingsRangeTo,default,44
3,LastUpdatedDate,default,2020-03-10
4,NetDwellingsRangeTo,default,27
4,LastUpdatedDate,default,2020-03-10
5,NetDwellingsRangeTo,default,22
5,LastUpdatedDate,default,2020-03-10
6,NetDwellingsRangeTo,default,14
6,LastUpdatedDate,default,2020-03-10
7,LastUpdatedDate,default,2020-03-10
8,NetDwellingsRangeTo,default,17
8,LastUpdatedDate,default,2020-03-10
9,NetDwellingsRangeTo,default,66
9,LastUpdatedDate,default,2020-03-10
10,LastUpdatedDate,default,2020-03-10
11,NetDwellingsRangeTo,default,19
11,LastUpdatedDate,default,2020-03-10
12,NetDwellingsRangeTo,default,13
12,LastUpdatedDate,default,2020-03-10
13,NetDwellingsRangeTo,default,22
13,LastUpdatedDate,default,2020-03-10
14,LastUpdatedDate,default,2020-03-10
15,NetDwellingsRangeTo,default,13
15,LastUpdatedDate,default,2020-03-10
16,NetDwellingsRangeTo,default,43
16,LastUpdatedDate,default,2020-03-10
17,NetDwellingsRangeTo,default,13
17,LastUpdatedDate,default,2020-03-10
18,NetDwellingsRangeTo,default,27
18,LastUpdatedDate,default,2020-03-10
19,NetDwellingsRangeTo,default,12
19,LastUpdatedDate,default,2020-03-10
20,NetDwellingsRangeTo,default,13
20,LastUpdatedDate,default,2020-03-10
21,NetDwellingsRangeTo,default,18
21,LastUpdatedDate,default,2020-03-10
22,NetDwellingsRangeTo,default,9
22,LastUpdatedDate,default,2020-03-10
23,NetDwellingsRangeTo,default,14
23,LastUpdatedDate,default,2020-03-10
24,NetDwellingsRangeTo,default,11
24,LastUpdatedDate,default,2020-03-10
25,NetDwellingsRangeTo,default,14
25,LastUpdatedDate,default,2020-03-10
26,NetDwellingsRangeTo,default,8
26,LastUpdatedDate,default,2020-03-10
27,NetDwellingsRangeTo,default,13
27,LastUpdatedDate,default,2020-03-10
28,NetDwellingsRangeTo,default,7
28,LastUpdatedDate,default,2020-03-10
29,NetDwellingsRangeTo,default,8
29,LastUpdatedDate,default,2020-03-10
30,NetDwellingsRangeTo,default,16
30,LastUpdatedDate,default,2020-03-10
31,NetDwellingsRangeTo,default,6
31,LastUpdatedDate,default,2020-03-10
32,NetDwellingsRangeTo,default,6
32,LastUpdatedDate,default,2020-03-10
33,NetDwellingsRangeTo,default,2
33,LastUpdatedDate,default,2020-03-10
34,NetDwellingsRangeTo,default,11
34,LastUpdatedDate,default,2020-03-10
35,NetDwellingsRangeTo,default,5
35,LastUpdatedDate,default,2020-03-10
36,NetDwellingsRangeTo,default,38
36,LastUpdatedDate,default,2020-03-10
37,NetDwellingsRangeTo,default,10
37,LastUpdatedDate,default,2020-03-10
38,NetDwellingsRangeTo,default,154
38,LastUpdatedDate,default,2020-03-10
39,NetDwellingsRangeTo,default,7
39,LastUpdatedDate,default,2020-03-10
40,NetDwellingsRangeTo,default,12
40,LastUpdatedDate,default,2020-03-10
41,NetDwellingsRangeTo,default,12
41,LastUpdatedDate,default,2020-03-10
42,NetDwellingsRangeTo,default,32
42,LastUpdatedDate,default,2020-03-10
43,NetDwellingsRangeTo,default,14
43,LastUpdatedDate,default,2020-03-10
44,NetDwellingsRangeTo,default,14
44,LastUpdatedDate,default,2020-03-10
45,NetDwellingsRangeTo,default,8
45,LastUpdatedDate,default,2020-03-10
46,NetDwellingsRangeTo,default,50
46,LastUpdatedDate,default,2020-03-10
47,NetDwellingsRangeTo,default,6
47,LastUpdatedDate,default,2020-03-10
48,NetDwellingsRangeTo,default,9
48,LastUpdatedDate,default,2020-03-10
49,NetDwellingsRangeTo,default,29
49,LastUpdatedDate,default,2020-03-10
50,NetDwellingsRangeTo,default,14
50,LastUpdatedDate,default,2020-03-10
