row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,18
1,NetDwellingsRangeTo,default,18
2,NetDwellingsRangeFrom,default,12
2,NetDwellingsRangeTo,default,12
3,NetDwellingsRangeFrom,default,78
3,NetDwellingsRangeTo,default,78
4,NetDwellingsRangeFrom,default,65
4,NetDwellingsRangeTo,default,65
5,NetDwellingsRangeFrom,default,20
5,NetDwellingsRangeTo,default,20
6,NetDwellingsRangeFrom,default,4
6,NetDwellingsRangeTo,default,4
7,NetDwellingsRangeFrom,default,31
7,NetDwellingsRangeTo,default,31
8,NetDwellingsRangeFrom,default,133
8,NetDwellingsRangeTo,default,133
9,NetDwellingsRangeFrom,default,65
9,NetDwellingsRangeTo,default,65
10,NetDwellingsRangeFrom,default,8
10,NetDwellingsRangeTo,default,8
11,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeTo,default,5
12,NetDwellingsRangeFrom,default,682
12,NetDwellingsRangeTo,default,682
13,NetDwellingsRangeFrom,default,93
13,NetDwellingsRangeTo,default,93
14,NetDwellingsRangeFrom,default,400
14,NetDwellingsRangeTo,default,400
15,NetDwellingsRangeFrom,default,30
15,NetDwellingsRangeTo,default,30
16,NetDwellingsRangeFrom,default,40
16,NetDwellingsRangeTo,default,40
17,NetDwellingsRangeFrom,default,46
17,NetDwellingsRangeTo,default,46
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,1500
19,NetDwellingsRangeTo,default,1500
20,NetDwellingsRangeFrom,default,19
20,NetDwellingsRangeTo,default,19
21,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeTo,default,10
22,NetDwellingsRangeFrom,default,28
22,NetDwellingsRangeTo,default,28
23,NetDwellingsRangeFrom,default,21
23,NetDwellingsRangeTo,default,21
24,NetDwellingsRangeFrom,default,12
24,NetDwellingsRangeTo,default,12
25,NetDwellingsRangeFrom,default,11
25,NetDwellingsRangeTo,default,11
26,NetDwellingsRangeFrom,default,10
26,NetDwellingsRangeTo,default,10
27,NetDwellingsRangeFrom,default,94
27,NetDwellingsRangeTo,default,94
