row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,16
1,NetDwellingsRangeTo,default,16
2,NetDwellingsRangeFrom,default,8
2,NetDwellingsRangeTo,default,8
3,NetDwellingsRangeFrom,default,9
3,NetDwellingsRangeTo,default,9
4,NetDwellingsRangeFrom,default,8
4,NetDwellingsRangeTo,default,8
5,NetDwellingsRangeFrom,default,48
5,NetDwellingsRangeTo,default,48
6,NetDwellingsRangeFrom,default,28
6,NetDwellingsRangeTo,default,28
7,NetDwellingsRangeFrom,default,8
7,NetDwellingsRangeTo,default,8
8,NetDwellingsRangeFrom,default,60
8,NetDwellingsRangeTo,default,60
9,NetDwellingsRangeFrom,default,25
9,NetDwellingsRangeTo,default,25
10,NetDwellingsRangeFrom,default,26
10,NetDwellingsRangeTo,default,26
11,NetDwellingsRangeFrom,default,107
11,NetDwellingsRangeTo,default,107
12,NetDwellingsRangeFrom,default,81
12,NetDwellingsRangeTo,default,81
13,NetDwellingsRangeFrom,default,29
13,NetDwellingsRangeTo,default,29
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,25
15,NetDwellingsRangeTo,default,25
16,NetDwellingsRangeFrom,default,73
16,NetDwellingsRangeTo,default,73
17,NetDwellingsRangeFrom,default,9
17,NetDwellingsRangeTo,default,9
18,NetDwellingsRangeFrom,default,7
18,NetDwellingsRangeTo,default,7
19,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeTo,default,7
20,NetDwellingsRangeFrom,default,9
20,NetDwellingsRangeTo,default,9
21,NetDwellingsRangeFrom,default,10
21,NetDwellingsRangeTo,default,10
22,NetDwellingsRangeFrom,default,52
22,NetDwellingsRangeTo,default,52
23,NetDwellingsRangeFrom,default,6
23,NetDwellingsRangeTo,default,6
