row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,70
2,NetDwellingsRangeTo,default,70
3,NetDwellingsRangeFrom,default,52
3,NetDwellingsRangeTo,default,52
4,NetDwellingsRangeFrom,default,60
4,NetDwellingsRangeTo,default,60
5,NetDwellingsRangeFrom,default,345
5,NetDwellingsRangeTo,default,345
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeFrom,default,7
7,NetDwellingsRangeTo,default,7
8,NetDwellingsRangeFrom,default,60
8,NetDwellingsRangeTo,default,60
9,NetDwellingsRangeFrom,default,9
9,NetDwellingsRangeTo,default,9
10,NetDwellingsRangeFrom,default,22
10,NetDwellingsRangeTo,default,22
11,NetDwellingsRangeFrom,default,1000
11,NetDwellingsRangeTo,default,1000
12,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeTo,default,6
13,NetDwellingsRangeFrom,default,22
13,NetDwellingsRangeTo,default,22
14,NetDwellingsRangeFrom,default,7
14,NetDwellingsRangeTo,default,7
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,20
16,NetDwellingsRangeTo,default,20
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,53
18,NetDwellingsRangeTo,default,53
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeTo,default,7
22,NetDwellingsRangeFrom,default,21
22,NetDwellingsRangeTo,default,21
23,NetDwellingsRangeFrom,default,10
23,NetDwellingsRangeTo,default,10
24,NetDwellingsRangeFrom,default,14
24,NetDwellingsRangeTo,default,14
25,NetDwellingsRangeFrom,default,8
25,NetDwellingsRangeTo,default,8
26,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeTo,default,5
27,NetDwellingsRangeFrom,default,27
27,NetDwellingsRangeTo,default,27
28,NetDwellingsRangeFrom,default,573
28,NetDwellingsRangeTo,default,573
29,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeTo,default,6
30,NetDwellingsRangeFrom,default,30
30,NetDwellingsRangeTo,default,30
31,NetDwellingsRangeFrom,default,106
31,NetDwellingsRangeTo,default,106
32,NetDwellingsRangeFrom,default,22
32,NetDwellingsRangeTo,default,22
33,NetDwellingsRangeFrom,default,36
33,NetDwellingsRangeTo,default,36
34,NetDwellingsRangeFrom,default,5
34,NetDwellingsRangeTo,default,5
35,NetDwellingsRangeFrom,default,8
35,NetDwellingsRangeTo,default,8
36,NetDwellingsRangeFrom,default,26
36,NetDwellingsRangeTo,default,26
37,NetDwellingsRangeFrom,default,14
37,NetDwellingsRangeTo,default,14
38,NetDwellingsRangeFrom,default,7
38,NetDwellingsRangeTo,default,7
39,NetDwellingsRangeFrom,default,38
39,NetDwellingsRangeTo,default,38
40,NetDwellingsRangeFrom,default,58
40,NetDwellingsRangeTo,default,58
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,NetDwellingsRangeFrom,default,55
42,NetDwellingsRangeTo,default,55
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,63
44,NetDwellingsRangeTo,default,63
45,NetDwellingsRangeFrom,default,13
45,NetDwellingsRangeTo,default,13
46,NetDwellingsRangeFrom,default,6
46,NetDwellingsRangeTo,default,6
47,NetDwellingsRangeFrom,default,5
47,NetDwellingsRangeTo,default,5
48,NetDwellingsRangeFrom,default,175
48,NetDwellingsRangeTo,default,175
49,NetDwellingsRangeFrom,default,93
49,NetDwellingsRangeTo,default,93
50,NetDwellingsRangeFrom,default,22
50,NetDwellingsRangeTo,default,22
51,NetDwellingsRangeFrom,default,164
51,NetDwellingsRangeTo,default,164
52,NetDwellingsRangeFrom,default,10
52,NetDwellingsRangeTo,default,10
53,NetDwellingsRangeFrom,default,29
53,NetDwellingsRangeTo,default,29
54,NetDwellingsRangeFrom,default,6
54,NetDwellingsRangeTo,default,6
55,NetDwellingsRangeFrom,default,6
55,NetDwellingsRangeTo,default,6
56,NetDwellingsRangeFrom,default,12
56,NetDwellingsRangeTo,default,12
57,NetDwellingsRangeFrom,default,4
57,NetDwellingsRangeTo,default,4
58,NetDwellingsRangeFrom,default,40
58,NetDwellingsRangeTo,default,40
59,NetDwellingsRangeFrom,default,315
59,NetDwellingsRangeTo,default,315
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,9
61,NetDwellingsRangeTo,default,9
62,NetDwellingsRangeFrom,default,8
62,NetDwellingsRangeTo,default,8
63,NetDwellingsRangeFrom,default,94
63,NetDwellingsRangeTo,default,94
64,NetDwellingsRangeFrom,default,13
64,NetDwellingsRangeTo,default,13
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,NetDwellingsRangeFrom,default,121
66,NetDwellingsRangeTo,default,121
67,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeTo,default,8
68,NetDwellingsRangeFrom,default,16
68,NetDwellingsRangeTo,default,16
69,NetDwellingsRangeFrom,default,6
69,NetDwellingsRangeTo,default,6
70,NetDwellingsRangeFrom,default,9
70,NetDwellingsRangeTo,default,9
71,NetDwellingsRangeFrom,default,50
71,NetDwellingsRangeTo,default,50
72,NetDwellingsRangeFrom,default,19
72,NetDwellingsRangeTo,default,19
73,NetDwellingsRangeFrom,default,53
73,NetDwellingsRangeTo,default,53
74,NetDwellingsRangeFrom,default,5
74,NetDwellingsRangeTo,default,5
75,NetDwellingsRangeFrom,default,7
75,NetDwellingsRangeTo,default,7
76,NetDwellingsRangeFrom,default,10
76,NetDwellingsRangeTo,default,10
77,NetDwellingsRangeFrom,default,7
77,NetDwellingsRangeTo,default,7
78,NetDwellingsRangeFrom,default,12
78,NetDwellingsRangeTo,default,12
79,NetDwellingsRangeFrom,default,184
79,NetDwellingsRangeTo,default,184
80,NetDwellingsRangeFrom,default,35
80,NetDwellingsRangeTo,default,35
81,NetDwellingsRangeFrom,default,8
81,NetDwellingsRangeTo,default,8
82,NetDwellingsRangeFrom,default,12
82,NetDwellingsRangeTo,default,12
83,NetDwellingsRangeFrom,default,42
83,NetDwellingsRangeTo,default,42
