row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,38
1,NetDwellingsRangeTo,default,38
2,NetDwellingsRangeFrom,default,11
2,NetDwellingsRangeTo,default,11
3,NetDwellingsRangeFrom,default,30
3,NetDwellingsRangeTo,default,30
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
5,NetDwellingsRangeFrom,default,9
5,NetDwellingsRangeTo,default,9
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,6
8,NetDwellingsRangeTo,default,6
9,NetDwellingsRangeFrom,default,6
9,NetDwellingsRangeTo,default,6
10,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeTo,default,6
11,NetDwellingsRangeFrom,default,9
11,NetDwellingsRangeTo,default,9
12,NetDwellingsRangeFrom,default,10
12,NetDwellingsRangeTo,default,10
13,NetDwellingsRangeFrom,default,16
13,NetDwellingsRangeTo,default,16
14,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeTo,default,6
15,NetDwellingsRangeFrom,default,6
15,NetDwellingsRangeTo,default,6
16,NetDwellingsRangeFrom,default,12
16,NetDwellingsRangeTo,default,12
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,9
18,NetDwellingsRangeTo,default,9
19,NetDwellingsRangeFrom,default,11
19,NetDwellingsRangeTo,default,11
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeTo,default,5
22,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeTo,default,9
23,NetDwellingsRangeFrom,default,34
23,NetDwellingsRangeTo,default,34
24,NetDwellingsRangeFrom,default,7
24,NetDwellingsRangeTo,default,7
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,48
26,NetDwellingsRangeTo,default,48
27,NetDwellingsRangeFrom,default,0
27,NetDwellingsRangeTo,default,0
28,NetDwellingsRangeFrom,default,90
28,NetDwellingsRangeTo,default,90
29,NetDwellingsRangeFrom,default,235
29,NetDwellingsRangeTo,default,235
30,NetDwellingsRangeFrom,default,400
30,NetDwellingsRangeTo,default,400
31,NetDwellingsRangeFrom,default,368
31,NetDwellingsRangeTo,default,368
32,NetDwellingsRangeFrom,default,731
32,NetDwellingsRangeTo,default,731
33,NetDwellingsRangeFrom,default,115
33,NetDwellingsRangeTo,default,115
34,NetDwellingsRangeFrom,default,550
34,NetDwellingsRangeTo,default,550
