row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,251
1,NetDwellingsRangeTo,default,251
2,NetDwellingsRangeFrom,default,22
2,NetDwellingsRangeTo,default,22
3,NetDwellingsRangeFrom,default,30
3,NetDwellingsRangeTo,default,30
4,NetDwellingsRangeFrom,default,13
4,NetDwellingsRangeTo,default,13
5,NetDwellingsRangeFrom,default,9
5,NetDwellingsRangeTo,default,9
6,NetDwellingsRangeFrom,default,7
6,NetDwellingsRangeTo,default,7
7,NetDwellingsRangeFrom,default,7
7,NetDwellingsRangeTo,default,7
8,NetDwellingsRangeFrom,default,3
8,NetDwellingsRangeTo,default,3
9,NetDwellingsRangeFrom,default,25
9,NetDwellingsRangeTo,default,25
10,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeTo,default,6
11,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeTo,default,7
12,NetDwellingsRangeFrom,default,38
12,NetDwellingsRangeTo,default,38
13,NetDwellingsRangeFrom,default,42
13,NetDwellingsRangeTo,default,42
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,16
15,NetDwellingsRangeTo,default,16
16,NetDwellingsRangeFrom,default,6
16,NetDwellingsRangeTo,default,6
17,NetDwellingsRangeFrom,default,4
17,NetDwellingsRangeTo,default,4
18,NetDwellingsRangeFrom,default,9
18,NetDwellingsRangeTo,default,9
19,NetDwellingsRangeFrom,default,26
19,NetDwellingsRangeTo,default,26
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,4
21,NetDwellingsRangeTo,default,4
22,NetDwellingsRangeFrom,default,46
22,NetDwellingsRangeTo,default,46
23,NetDwellingsRangeFrom,default,6
23,NetDwellingsRangeTo,default,6
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
25,NetDwellingsRangeFrom,default,52
25,NetDwellingsRangeTo,default,52
26,NetDwellingsRangeFrom,default,53
26,NetDwellingsRangeTo,default,53
27,NetDwellingsRangeFrom,default,16
27,NetDwellingsRangeTo,default,16
28,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeTo,default,6
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
30,NetDwellingsRangeFrom,default,35
30,NetDwellingsRangeTo,default,35
31,NetDwellingsRangeFrom,default,315
31,NetDwellingsRangeTo,default,315
32,NetDwellingsRangeFrom,default,6
32,NetDwellingsRangeTo,default,6
33,NetDwellingsRangeFrom,default,0
33,NetDwellingsRangeTo,default,0
34,NetDwellingsRangeFrom,default,45
34,NetDwellingsRangeTo,default,45
35,NetDwellingsRangeFrom,default,36
35,NetDwellingsRangeTo,default,36
36,NetDwellingsRangeFrom,default,34
36,NetDwellingsRangeTo,default,34
37,NetDwellingsRangeFrom,default,0
37,NetDwellingsRangeTo,default,0
38,NetDwellingsRangeFrom,default,8
38,NetDwellingsRangeTo,default,8
39,NetDwellingsRangeFrom,default,40
39,NetDwellingsRangeTo,default,40
40,NetDwellingsRangeFrom,default,7
