row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,1000
1,NetDwellingsRangeTo,default,1000
2,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeTo,default,5
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,19
5,NetDwellingsRangeTo,default,19
6,NetDwellingsRangeFrom,default,100
6,NetDwellingsRangeTo,default,100
7,NetDwellingsRangeFrom,default,150
7,NetDwellingsRangeTo,default,150
8,NetDwellingsRangeFrom,default,70
8,NetDwellingsRangeTo,default,70
9,NetDwellingsRangeFrom,default,600
9,NetDwellingsRangeTo,default,600
10,NetDwellingsRangeFrom,default,10
10,NetDwellingsRangeTo,default,10
11,NetDwellingsRangeFrom,default,20
11,NetDwellingsRangeTo,default,20
12,NetDwellingsRangeFrom,default,10
12,NetDwellingsRangeTo,default,10
13,NetDwellingsRangeFrom,default,10
13,NetDwellingsRangeTo,default,10
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,12
16,NetDwellingsRangeTo,default,12
17,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeTo,default,5
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeTo,default,5
22,NetDwellingsRangeFrom,default,5
22,NetDwellingsRangeTo,default,5
23,NetDwellingsRangeFrom,default,5
23,NetDwellingsRangeTo,default,5
24,NetDwellingsRangeFrom,default,22
24,NetDwellingsRangeTo,default,22
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,10
26,NetDwellingsRangeTo,default,10
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,NetDwellingsRangeFrom,default,110
28,NetDwellingsRangeTo,default,110
