row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
1,LastUpdatedDate,default,2017-12-31
2,NetDwellingsRangeFrom,default,8
2,NetDwellingsRangeTo,default,8
2,LastUpdatedDate,default,2017-12-31
3,NetDwellingsRangeFrom,default,22
3,NetDwellingsRangeTo,default,22
3,LastUpdatedDate,default,2017-12-31
4,NetDwellingsRangeFrom,default,33
4,NetDwellingsRangeTo,default,33
4,LastUpdatedDate,default,2017-12-31
5,NetDwellingsRangeFrom,default,20
5,NetDwellingsRangeTo,default,20
5,LastUpdatedDate,default,2017-12-31
6,NetDwellingsRangeFrom,default,2696
6,NetDwellingsRangeTo,default,2696
6,LastUpdatedDate,default,2017-12-31
7,NetDwellingsRangeFrom,default,24
7,NetDwellingsRangeTo,default,24
7,LastUpdatedDate,default,2017-12-31
8,NetDwellingsRangeFrom,default,7
8,NetDwellingsRangeTo,default,7
8,LastUpdatedDate,default,2017-12-31
9,NetDwellingsRangeFrom,default,9
9,NetDwellingsRangeTo,default,9
9,LastUpdatedDate,default,2017-12-31
10,NetDwellingsRangeFrom,default,26
10,NetDwellingsRangeTo,default,26
10,LastUpdatedDate,default,2017-12-31
11,NetDwellingsRangeFrom,default,20
11,NetDwellingsRangeTo,default,20
12,NetDwellingsRangeFrom,default,9
12,NetDwellingsRangeTo,default,9
12,LastUpdatedDate,default,2017-12-31
13,NetDwellingsRangeFrom,default,12
13,NetDwellingsRangeTo,default,12
13,LastUpdatedDate,default,2017-12-31
14,NetDwellingsRangeFrom,default,17
14,NetDwellingsRangeTo,default,17
14,LastUpdatedDate,default,2019-01-31
15,NetDwellingsRangeFrom,default,19
15,NetDwellingsRangeTo,default,19
15,LastUpdatedDate,default,2017-12-31
16,NetDwellingsRangeFrom,default,21
16,NetDwellingsRangeTo,default,21
16,LastUpdatedDate,default,2019-01-31
17,NetDwellingsRangeFrom,default,20
17,NetDwellingsRangeTo,default,20
17,LastUpdatedDate,default,2017-12-31
18,NetDwellingsRangeFrom,default,25
18,NetDwellingsRangeTo,default,25
18,LastUpdatedDate,default,2017-12-31
19,PermissionDate,date,11/27/17
19,NetDwellingsRangeFrom,default,65
19,NetDwellingsRangeTo,default,65
19,LastUpdatedDate,default,2019-01-31
20,NetDwellingsRangeFrom,default,8
20,NetDwellingsRangeTo,default,8
20,LastUpdatedDate,default,2017-12-31
21,NetDwellingsRangeFrom,default,5
21,NetDwellingsRangeTo,default,5
21,LastUpdatedDate,default,2017-12-31
22,NetDwellingsRangeFrom,default,7
22,NetDwellingsRangeTo,default,7
22,LastUpdatedDate,default,2017-12-31
23,NetDwellingsRangeFrom,default,7
23,NetDwellingsRangeTo,default,7
23,LastUpdatedDate,default,2017-12-31
24,NetDwellingsRangeFrom,default,25
24,NetDwellingsRangeTo,default,25
24,LastUpdatedDate,default,2019-01-31
25,NetDwellingsRangeFrom,default,9
25,NetDwellingsRangeTo,default,9
25,LastUpdatedDate,default,2019-01-31
26,NetDwellingsRangeFrom,default,9
26,NetDwellingsRangeTo,default,9
26,LastUpdatedDate,default,2019-01-31
27,NetDwellingsRangeFrom,default,33
27,NetDwellingsRangeTo,default,33
27,LastUpdatedDate,default,2019-01-31
28,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeTo,default,6
28,LastUpdatedDate,default,2017-12-31
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
29,LastUpdatedDate,default,2019-01-31
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
30,LastUpdatedDate,default,2019-01-31
31,PermissionDate,date,08/21/18
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
31,LastUpdatedDate,default,2019-01-31
32,NetDwellingsRangeFrom,default,28
32,NetDwellingsRangeTo,default,28
32,LastUpdatedDate,default,2019-01-31
33,PermissionDate,date,04/20/18
33,NetDwellingsRangeFrom,default,6
33,NetDwellingsRangeTo,default,6
33,LastUpdatedDate,default,2019-01-31
34,NetDwellingsRangeFrom,default,8
34,NetDwellingsRangeTo,default,8
34,LastUpdatedDate,default,2019-01-31
35,PermissionDate,date,05/14/18
35,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeTo,default,6
35,LastUpdatedDate,default,2019-01-31
36,NetDwellingsRangeFrom,default,142
36,NetDwellingsRangeTo,default,142
36,LastUpdatedDate,default,2017-12-31
37,NetDwellingsRangeFrom,default,44
37,NetDwellingsRangeTo,default,44
37,LastUpdatedDate,default,2017-12-31
38,NetDwellingsRangeFrom,default,226
38,NetDwellingsRangeTo,default,226
38,LastUpdatedDate,default,2017-12-31
39,NetDwellingsRangeFrom,default,64
39,NetDwellingsRangeTo,default,64
39,LastUpdatedDate,default,2017-12-31
