row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeFrom,default,12
3,NetDwellingsRangeTo,default,12
4,NetDwellingsRangeFrom,default,10
4,NetDwellingsRangeTo,default,10
5,NetDwellingsRangeFrom,default,1
5,NetDwellingsRangeTo,default,1
6,NetDwellingsRangeFrom,default,8
6,NetDwellingsRangeTo,default,8
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,1
8,NetDwellingsRangeTo,default,1
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,65
10,NetDwellingsRangeTo,default,65
11,NetDwellingsRangeFrom,default,80
11,NetDwellingsRangeTo,default,80
12,NetDwellingsRangeFrom,default,4
12,NetDwellingsRangeTo,default,4
13,NetDwellingsRangeFrom,default,80
13,NetDwellingsRangeTo,default,80
14,NetDwellingsRangeFrom,default,9
14,NetDwellingsRangeTo,default,9
15,NetDwellingsRangeFrom,default,24
15,NetDwellingsRangeTo,default,24
16,NetDwellingsRangeFrom,default,18
16,NetDwellingsRangeTo,default,18
17,NetDwellingsRangeFrom,default,400
17,NetDwellingsRangeTo,default,400
18,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeTo,default,5
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
21,NetDwellingsRangeFrom,default,149
21,NetDwellingsRangeTo,default,149
22,NetDwellingsRangeFrom,default,118
22,NetDwellingsRangeTo,default,118
23,NetDwellingsRangeFrom,default,12
23,NetDwellingsRangeTo,default,12
24,NetDwellingsRangeFrom,default,1
24,NetDwellingsRangeTo,default,1
25,NetDwellingsRangeFrom,default,4
25,NetDwellingsRangeTo,default,4
26,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeTo,default,5
27,NetDwellingsRangeFrom,default,21
27,NetDwellingsRangeTo,default,21
28,NetDwellingsRangeFrom,default,27
28,NetDwellingsRangeTo,default,27
29,NetDwellingsRangeFrom,default,2
29,NetDwellingsRangeTo,default,2
30,NetDwellingsRangeFrom,default,1
30,NetDwellingsRangeTo,default,1
31,NetDwellingsRangeFrom,default,2
31,NetDwellingsRangeTo,default,2
32,NetDwellingsRangeFrom,default,3
32,NetDwellingsRangeTo,default,3
33,NetDwellingsRangeFrom,default,10
33,NetDwellingsRangeTo,default,10
34,NetDwellingsRangeFrom,default,1
34,NetDwellingsRangeTo,default,1
35,NetDwellingsRangeFrom,default,77
35,NetDwellingsRangeTo,default,77
36,NetDwellingsRangeFrom,default,1
36,NetDwellingsRangeTo,default,1
37,NetDwellingsRangeFrom,default,3
37,NetDwellingsRangeTo,default,3
38,NetDwellingsRangeFrom,default,111
38,NetDwellingsRangeTo,default,111
39,NetDwellingsRangeFrom,default,1
39,NetDwellingsRangeTo,default,1
40,NetDwellingsRangeFrom,default,1
40,NetDwellingsRangeTo,default,1
41,NetDwellingsRangeFrom,default,87
41,NetDwellingsRangeTo,default,87
42,NetDwellingsRangeFrom,default,1
42,NetDwellingsRangeTo,default,1
43,NetDwellingsRangeFrom,default,5
43,NetDwellingsRangeTo,default,5
44,NetDwellingsRangeFrom,default,1
44,NetDwellingsRangeTo,default,1
45,NetDwellingsRangeFrom,default,1
45,NetDwellingsRangeTo,default,1
46,NetDwellingsRangeFrom,default,1
46,NetDwellingsRangeTo,default,1
47,NetDwellingsRangeFrom,default,1
47,NetDwellingsRangeTo,default,1
48,NetDwellingsRangeFrom,default,3
48,NetDwellingsRangeTo,default,3
49,NetDwellingsRangeFrom,default,1
49,NetDwellingsRangeTo,default,1
50,NetDwellingsRangeFrom,default,1
50,NetDwellingsRangeTo,default,1
51,NetDwellingsRangeFrom,default,1
51,NetDwellingsRangeTo,default,1
52,NetDwellingsRangeFrom,default,1
52,NetDwellingsRangeTo,default,1
53,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeTo,default,5
54,NetDwellingsRangeFrom,default,1
54,NetDwellingsRangeTo,default,1
55,NetDwellingsRangeFrom,default,4
55,NetDwellingsRangeTo,default,4
56,NetDwellingsRangeFrom,default,1
56,NetDwellingsRangeTo,default,1
57,PermissionType,enum,Ouline permission
57,NetDwellingsRangeFrom,default,7
57,NetDwellingsRangeTo,default,7
58,NetDwellingsRangeFrom,default,1
58,NetDwellingsRangeTo,default,1
59,NetDwellingsRangeFrom,default,1
59,NetDwellingsRangeTo,default,1
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeTo,default,5
62,NetDwellingsRangeFrom,default,4
62,NetDwellingsRangeTo,default,4
63,NetDwellingsRangeFrom,default,10
63,NetDwellingsRangeTo,default,10
64,NetDwellingsRangeFrom,default,7
64,NetDwellingsRangeTo,default,7
65,NetDwellingsRangeFrom,default,1
65,NetDwellingsRangeTo,default,1
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,2
67,NetDwellingsRangeTo,default,2
68,NetDwellingsRangeFrom,default,1
68,NetDwellingsRangeTo,default,1
69,PermissionType,enum,Ouline permission
69,NetDwellingsRangeFrom,default,4
69,NetDwellingsRangeTo,default,4
70,NetDwellingsRangeFrom,default,2
70,NetDwellingsRangeTo,default,2
71,NetDwellingsRangeFrom,default,1
71,NetDwellingsRangeTo,default,1
72,NetDwellingsRangeFrom,default,1
72,NetDwellingsRangeTo,default,1
73,NetDwellingsRangeFrom,default,1
73,NetDwellingsRangeTo,default,1
74,NetDwellingsRangeFrom,default,1
74,NetDwellingsRangeTo,default,1
75,NetDwellingsRangeFrom,default,1
75,NetDwellingsRangeTo,default,1
76,NetDwellingsRangeFrom,default,1
76,NetDwellingsRangeTo,default,1
77,NetDwellingsRangeFrom,default,1
77,NetDwellingsRangeTo,default,1
78,NetDwellingsRangeFrom,default,1
78,NetDwellingsRangeTo,default,1
79,PermissionType,enum,Ouline permission
79,NetDwellingsRangeFrom,default,10
79,NetDwellingsRangeTo,default,10
80,NetDwellingsRangeFrom,default,9
80,NetDwellingsRangeTo,default,9
81,NetDwellingsRangeFrom,default,9
81,NetDwellingsRangeTo,default,9
82,NetDwellingsRangeFrom,default,1
