row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,55
1,NetDwellingsRangeTo,default,55
2,NetDwellingsRangeFrom,default,6
2,NetDwellingsRangeTo,default,6
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,175
4,NetDwellingsRangeTo,default,175
5,NetDwellingsRangeFrom,default,22
5,NetDwellingsRangeTo,default,22
6,NetDwellingsRangeFrom,default,9
6,NetDwellingsRangeTo,default,9
7,NetDwellingsRangeFrom,default,60
7,NetDwellingsRangeTo,default,60
8,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeTo,default,14
9,NetDwellingsRangeFrom,default,121
9,NetDwellingsRangeTo,default,121
10,NetDwellingsRangeFrom,default,4
10,NetDwellingsRangeTo,default,4
11,NetDwellingsRangeFrom,default,106
11,NetDwellingsRangeTo,default,106
12,NetDwellingsRangeFrom,default,26
12,NetDwellingsRangeTo,default,26
13,NetDwellingsRangeFrom,default,184
13,NetDwellingsRangeTo,default,184
14,NetDwellingsRangeFrom,default,15
14,NetDwellingsRangeTo,default,15
15,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeTo,default,5
16,NetDwellingsRangeFrom,default,8
16,NetDwellingsRangeTo,default,8
17,NetDwellingsRangeFrom,default,315
17,NetDwellingsRangeTo,default,315
18,NetDwellingsRangeFrom,default,9
18,NetDwellingsRangeTo,default,9
19,NetDwellingsRangeFrom,default,6
19,NetDwellingsRangeTo,default,6
20,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeTo,default,12
21,NetDwellingsRangeFrom,default,42
21,NetDwellingsRangeTo,default,42
22,NetDwellingsRangeFrom,default,1000
22,NetDwellingsRangeTo,default,1000
23,NetDwellingsRangeFrom,default,40
23,NetDwellingsRangeTo,default,40
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
25,NetDwellingsRangeFrom,default,50
25,NetDwellingsRangeTo,default,50
26,NetDwellingsRangeFrom,default,38
26,NetDwellingsRangeTo,default,38
27,NetDwellingsRangeFrom,default,573
27,NetDwellingsRangeTo,default,573
28,NetDwellingsRangeFrom,default,7
28,NetDwellingsRangeTo,default,7
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
30,NetDwellingsRangeFrom,default,20
30,NetDwellingsRangeTo,default,20
31,NetDwellingsRangeFrom,default,53
31,NetDwellingsRangeTo,default,53
32,NetDwellingsRangeFrom,default,8
32,NetDwellingsRangeTo,default,8
33,NetDwellingsRangeFrom,default,21
33,NetDwellingsRangeTo,default,21
34,NetDwellingsRangeFrom,default,10
34,NetDwellingsRangeTo,default,10
35,NetDwellingsRangeFrom,default,9
35,NetDwellingsRangeTo,default,9
36,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeTo,default,7
37,NetDwellingsRangeFrom,default,8
37,NetDwellingsRangeTo,default,8
38,NetDwellingsRangeFrom,default,16
38,NetDwellingsRangeTo,default,16
39,NetDwellingsRangeFrom,default,52
39,NetDwellingsRangeTo,default,52
40,NetDwellingsRangeFrom,default,58
40,NetDwellingsRangeTo,default,58
41,NetDwellingsRangeFrom,default,53
41,NetDwellingsRangeTo,default,53
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,NetDwellingsRangeFrom,default,26
43,NetDwellingsRangeTo,default,26
44,NetDwellingsRangeFrom,default,29
44,NetDwellingsRangeTo,default,29
45,NetDwellingsRangeFrom,default,13
45,NetDwellingsRangeTo,default,13
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
47,NetDwellingsRangeFrom,default,94
47,NetDwellingsRangeTo,default,94
48,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeTo,default,5
49,NetDwellingsRangeFrom,default,7
49,NetDwellingsRangeTo,default,7
50,NetDwellingsRangeFrom,default,27
50,NetDwellingsRangeTo,default,27
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
53,NetDwellingsRangeFrom,default,93
53,NetDwellingsRangeTo,default,93
54,NetDwellingsRangeFrom,default,35
54,NetDwellingsRangeTo,default,35
55,NetDwellingsRangeFrom,default,22
55,NetDwellingsRangeTo,default,22
56,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeTo,default,8
57,NetDwellingsRangeFrom,default,35
57,NetDwellingsRangeTo,default,35
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
59,NetDwellingsRangeFrom,default,11
59,NetDwellingsRangeTo,default,11
60,NetDwellingsRangeFrom,default,22
60,NetDwellingsRangeTo,default,22
61,NetDwellingsRangeFrom,default,63
61,NetDwellingsRangeTo,default,63
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,164
63,NetDwellingsRangeTo,default,164
64,NetDwellingsRangeFrom,default,36
64,NetDwellingsRangeTo,default,36
65,NetDwellingsRangeFrom,default,12
65,NetDwellingsRangeTo,default,12
66,NetDwellingsRangeFrom,default,9
66,NetDwellingsRangeTo,default,9
67,NetDwellingsRangeFrom,default,27
67,NetDwellingsRangeTo,default,27
68,NetDwellingsRangeFrom,default,22
68,NetDwellingsRangeTo,default,22
69,NetDwellingsRangeFrom,default,136
69,NetDwellingsRangeTo,default,136
70,NetDwellingsRangeFrom,default,10
70,NetDwellingsRangeTo,default,10
71,NetDwellingsRangeFrom,default,7
71,NetDwellingsRangeTo,default,7
72,NetDwellingsRangeFrom,default,9
72,NetDwellingsRangeTo,default,9
73,NetDwellingsRangeFrom,default,13
73,NetDwellingsRangeTo,default,13
74,NetDwellingsRangeFrom,default,15
74,NetDwellingsRangeTo,default,15
75,NetDwellingsRangeFrom,default,6
75,NetDwellingsRangeTo,default,6
76,NetDwellingsRangeFrom,default,19
76,NetDwellingsRangeTo,default,19
77,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeTo,default,6
78,NetDwellingsRangeFrom,default,14
78,NetDwellingsRangeTo,default,14
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
80,NetDwellingsRangeFrom,default,7
80,NetDwellingsRangeTo,default,7
81,NetDwellingsRangeFrom,default,345
81,NetDwellingsRangeTo,default,345
82,NetDwellingsRangeFrom,default,6
82,NetDwellingsRangeTo,default,6
83,NetDwellingsRangeFrom,default,60
83,NetDwellingsRangeTo,default,60
84,NetDwellingsRangeFrom,default,6
84,NetDwellingsRangeTo,default,6
85,NetDwellingsRangeFrom,default,5
85,NetDwellingsRangeTo,default,5
86,NetDwellingsRangeFrom,default,9
86,NetDwellingsRangeTo,default,9
87,NetDwellingsRangeFrom,default,12
87,NetDwellingsRangeTo,default,12
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
89,NetDwellingsRangeFrom,default,6
