row-number,field,issue-type,value
84,NetDwellingsRangeFrom,default,345
84,NetDwellingsRangeTo,default,345
85,NetDwellingsRangeFrom,default,55
85,NetDwellingsRangeTo,default,55
86,NetDwellingsRangeFrom,default,60
86,NetDwellingsRangeTo,default,60
87,NetDwellingsRangeFrom,default,93
87,NetDwellingsRangeTo,default,93
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
89,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeTo,default,5
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,26
91,NetDwellingsRangeTo,default,26
92,NetDwellingsRangeFrom,default,136
92,NetDwellingsRangeTo,default,136
93,NetDwellingsRangeFrom,default,94
93,NetDwellingsRangeTo,default,94
94,NetDwellingsRangeFrom,default,20
94,NetDwellingsRangeTo,default,20
95,NetDwellingsRangeFrom,default,8
95,NetDwellingsRangeTo,default,8
96,NetDwellingsRangeFrom,default,53
96,NetDwellingsRangeTo,default,53
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
